,time,OpenInterest_long,OpenInterest_short,liquidate_long,liquidate_short,open,high,low,close,TradingVolume_usd
960,2022-11-20,809296712.466,809296712.466,615610.2314999999,500263.6635,16688.0,16739.5,16180.0,16273.5,93679.4839999277
961,2022-11-21,762741905.6475,762741905.6475,1941300.6080000012,2438812.4915000014,16273.5,16789.0,15440.0,15765.5,226423.35699882207
962,2022-11-22,823545425.775,823545425.775,556424.298,2637209.1925,15765.0,16300.0,15620.0,16218.5,160245.88999955135
963,2022-11-23,892127687.852,892127687.852,782022.0490000002,1568141.5810000014,16219.0,16710.5,16154.5,16589.0,154844.41999965248
964,2022-11-24,919014329.181,919014329.181,403196.5665,709514.4419999997,16588.5,16810.0,16450.0,16594.5,95567.86400001051
965,2022-11-25,906605506.3725001,906605506.3725001,574664.4630000002,294118.04699999996,16594.5,16646.0,16339.0,16510.5,79238.09699988754
966,2022-11-26,896778145.6470001,896778145.6470001,243149.11799999996,277889.40599999996,16511.0,16685.0,16376.5,16449.0,63292.183999843466
967,2022-11-27,920017155.4860001,920017155.4860001,79666.09999999998,272671.60000000003,16449.5,16588.5,16401.0,16426.0,45297.39199995317
968,2022-11-28,833534866.32,833534866.32,1578675.0779999995,665758.6860000002,16426.5,16477.0,15985.0,16206.0,154713.11399956318
969,2022-11-29,866151110.695,866151110.695,173222.71499999994,538049.9580000004,16205.5,16547.0,16096.5,16427.0,117739.64000006646
970,2022-11-30,916312629.351,916312629.351,728280.4409999994,3645260.1674999977,16427.0,17270.0,16418.0,17146.5,177308.62299913325
971,2022-12-01,942004487.1975,942004487.1975,797164.3799999997,110015.74499999997,17146.5,17390.0,16850.0,16972.5,113974.1150001562
972,2022-12-02,926408172.207,926408172.207,361435.6095,1112648.3550000002,16972.5,17100.0,16769.0,17083.5,99059.12100011384
973,2022-12-03,921181702.9829999,921181702.9829999,1162577.589,260845.21199999997,17084.0,17150.0,16855.0,16881.0,55213.89699986699
974,2022-12-04,945818112.432,945818112.432,81770.16799999999,367051.12,16880.5,17195.0,16880.5,17096.0,76215.56399990352
975,2022-12-05,962165340.944,962165340.944,415344.6459999998,362699.148,17095.5,17425.5,16867.0,16966.0,138207.0279999935
976,2022-12-06,976388020.2325,976388020.2325,286627.56999999995,287549.9710000001,16966.0,17116.5,16903.5,17081.5,79794.04199988558
977,2022-12-07,997065446.2390001,997065446.2390001,401312.6650000001,217958.788,17081.5,17135.0,16666.5,16823.0,85411.9079999878
978,2022-12-08,1033763909.0625,1033763909.0625,22217.464499999995,656181.0255,16823.5,17286.0,16702.5,17209.5,111044.33600005947
979,2022-12-09,1022297652.9480001,1022297652.9480001,85648.46399999998,95918.06399999998,17209.5,17348.0,17045.0,17116.0,76499.05999989797
980,2022-12-10,1036226199.2160001,1036226199.2160001,19124.156999999996,10289.721000000001,17116.5,17219.5,17086.0,17121.0,32008.01300001964
981,2022-12-11,1046445791.454,1046445791.454,117462.48399999995,228213.314,17121.0,17261.5,17060.0,17078.0,37911.193999974595
982,2022-12-12,1080624708.7480001,1080624708.7480001,91420.49800000002,634733.7039999999,17078.0,17234.5,16870.0,17194.0,98036.64599994148
983,2022-12-13,1128585328.923,1128585328.923,948961.8254999997,735858.8834999998,17194.0,18000.0,17060.0,17764.5,188104.4589988205
984,2022-12-14,1176467163.2698221,1176467163.2698221,697492.5300000005,3743104.950000002,17764.0,18379.0,17514.0,17790.0,212128.06599888692
985,2022-12-15,1150641483.363,1150641483.363,571294.5734999999,39392.44499999999,17789.5,17830.5,17262.0,17353.5,125250.74200010441
986,2022-12-16,1020468803.214,1020468803.214,1794342.8480000002,693704.3359999998,17353.0,17530.0,16532.5,16634.0,196927.66899900654
987,2022-12-17,1057814028.7695,1057814028.7695,148922.03999999998,735537.3594999998,16634.0,16792.5,16574.5,16770.5,61656.01999982356
988,2022-12-18,1059914068.1639999,1059914068.1639999,103421.76899999997,1238953.311,16770.5,16900.0,16656.0,16729.5,52139.493999890066
989,2022-12-19,1064259177.345,1064259177.345,404190.20249999996,255541.80750000002,16729.5,16805.0,16203.0,16432.5,105573.66700002417
990,2022-12-20,1031114468.4599999,1031114468.4599999,231595.68,1458164.37,16432.5,17054.0,16388.0,16890.0,142154.6960000122
991,2022-12-21,1062692908.8879999,1062692908.8879999,440399.96,281617.1020000001,16890.0,16918.5,16710.0,16822.0,66343.02899979484
992,2022-12-22,1131048037.9175,1131048037.9175,112020.28749999999,297665.92999999993,16822.0,16890.0,16560.5,16832.5,89358.5939999387
993,2022-12-23,1109115638.0098321,1109115638.0098321,235560.68999999994,253822.77000000002,16832.0,16990.0,16705.0,16785.0,71186.72299979179
994,2022-12-24,1102337783.0985,1102337783.0985,0.0,50.4855,16785.0,16859.0,16785.0,16828.5,18763.850000008268
995,2022-12-25,1114161561.35,1114161561.35,21822.024999999994,89458.525,16828.5,16853.5,16713.5,16825.0,36846.89899999308
996,2022-12-26,1115301098.331,1115301098.331,38523.258,104323.95899999997,16825.0,16937.5,16783.0,16911.0,38548.10399998684
997,2022-12-27,1130809880.046,1130809880.046,388868.5570000001,24879.700999999994,16911.5,16961.0,16587.0,16709.0,74461.1589998876
998,2022-12-28,1184578926.129,1184578926.129,2019301.767000001,751393.1114999999,16709.5,16778.0,16469.5,16546.5,99833.87700001977
999,2022-12-29,1207685759.174,1207685759.174,62956.68600000001,78317.252,16546.0,16665.0,16490.0,16642.0,60424.88999986664
1000,2022-12-30,1209045890.2275,1209045890.2275,433861.53199999995,148138.5165,16642.0,16725.0,16353.0,16620.5,86798.89799988194
1001,2022-12-31,1185294850.8058345,1185294850.8058345,2497915.332,6139.864500000001,16620.5,16650.5,16480.5,16549.5,39160.5559999694
1002,2023-01-01,1216469390.76,1216469390.76,0.0,9474.825,16550.0,16631.0,16511.0,16622.5,24943.016000013748
1003,2023-01-02,1232754312.456,1232754312.456,586496.916,90607.24799999998,16622.5,16799.0,16552.0,16668.0,64612.9209998434
1004,2023-01-03,1240236030.94,1240236030.94,137294.12000000002,144745.61,16668.0,16774.0,16605.0,16670.0,65244.94599984129
1005,2023-01-04,1175480451.0425,1175480451.0425,387256.63500000007,813026.6549999998,16670.5,16988.0,16652.0,16847.5,106571.78800001276
1006,2023-01-05,1206771825.16,1206771825.16,15412.616,32238.615999999998,16847.5,16873.5,16747.0,16826.0,49140.70699991729
1007,2023-01-06,1149956670.9398305,1149956670.9398305,287099.12000000005,471897.58000000013,16826.0,17031.5,16675.0,16940.0,94413.81399995662
1008,2023-01-07,1174521452.6339998,1174521452.6339998,0.0,287.946,16940.0,16974.0,16904.0,16938.0,18847.861000008274
1009,2023-01-08,1120174046.241,1120174046.241,0.0,577560.5715000001,16938.0,17190.0,16907.0,17119.5,48321.1569999511
1010,2023-01-09,1120265856.4665,1120265856.4665,249342.04649999997,522091.57349999994,17119.5,17385.0,17094.0,17173.5,107758.79700005494
1011,2023-01-10,1239102050.8665001,1239102050.8665001,66741.3845,1967694.2840000007,17173.5,17480.5,17138.5,17430.5,85256.42999989876
1012,2023-01-11,1183086947.1439998,1183086947.1439998,147663.244,2433521.0990000004,17431.0,18031.0,17309.5,17929.0,110566.24899994301
1013,2023-01-12,1179529761.3999999,1179529761.3999999,1893499.0200000014,3012724.4200000013,17929.0,19133.5,17896.0,18820.0,294759.8229960652
1014,2023-01-13,1315809860.072,1315809860.072,1086553.5840000003,1882595.0400000024,18820.5,20013.5,18692.0,19909.0,234551.152997799
1015,2023-01-14,1018140432.475,1018140432.475,6973955.8149999855,3253127.055000003,19909.5,21550.0,19869.5,20952.5,326239.617994715
1016,2023-01-15,1054428650.1320001,1054428650.1320001,602664.3480000001,580909.4720000003,20952.0,21066.0,20555.0,20878.0,118439.47300017935
1017,2023-01-16,1102600469.654,1102600469.654,1832131.7529999998,4557784.336999999,20878.0,21488.0,20600.0,21179.0,206616.6679980414
1018,2023-01-17,1141082198.34,1141082198.34,1523346.930000001,1564717.092000001,21178.5,21626.5,20824.5,21118.0,160427.09399918784
1019,2023-01-18,1093461215.404,1093461215.404,3578359.290000002,2425721.7679999997,21118.0,21673.0,20385.0,20674.0,273479.29999781033
1020,2023-01-19,1186052288.364,1186052288.364,250532.9745,1002911.0624999994,20674.0,21173.5,20645.0,21058.5,120184.06600013052
1021,2023-01-20,1127654786.7,1127654786.7,1559945.3380000005,2475857.007000002,21058.0,22780.0,20853.0,22656.5,223181.76799849654
1022,2023-01-21,1025715258.386,1025715258.386,1372198.0894999998,2880219.4820000017,22656.5,23381.0,22413.0,22781.5,223967.16599726214
1023,2023-01-22,1038760886.5795,1038760886.5795,1868225.6080000012,1154518.381999999,22782.0,23083.0,22277.0,22703.5,138450.12800006397
1024,2023-01-23,1033216257.6205,1033216257.6205,954940.8225000004,1720222.1735000003,22703.0,23187.0,22459.5,22908.5,166832.67599914773
1025,2023-01-24,1059852570.4829999,1059852570.4829999,891887.7100000004,859819.5829999998,22909.0,23165.5,22451.0,22631.0,148923.52799995156
1026,2023-01-25,977717937.7887695,977717937.7887695,3649820.8935000007,3980981.4030000023,22630.5,23875.0,22319.0,23056.5,217078.4789990851
1027,2023-01-26,1027115009.739,1027115009.739,835881.8369999999,432894.4935000001,23056.5,23289.5,22850.5,23005.5,118154.75300035182
1028,2023-01-27,1036613995.992,1036613995.992,1075613.7119999998,2117274.272,23005.5,23515.5,22523.0,23066.0,155737.02299974218
1029,2023-01-28,1072944615.114,1072944615.114,695080.2239999999,74890.56599999999,23066.5,23193.0,22874.0,23022.0,44424.02599989117
1030,2023-01-29,1095208655.8500001,1095208655.8500001,488588.9625,3293435.7,23022.5,23966.0,22962.0,23737.5,153542.56899970403
1031,2023-01-30,1082812054.2855,1082812054.2855,4833810.443,1045020.4764999994,23737.5,23799.5,22480.5,22830.5,177026.0689991194
1032,2023-01-31,1065681280.89,1065681280.89,607948.9199999999,2382251.22,22830.5,23375.0,22723.0,23130.0,117679.44000003386
1033,2023-02-01,1116971033.4755,1116971033.4755,828230.7385,1873823.697,23130.0,23866.0,22755.0,23729.5,167340.13399927565
1034,2023-02-02,1071942668.069,1071942668.069,4003468.7315000026,2667444.115000001,23729.5,24280.0,23360.0,23495.5,183290.0209988723
1035,2023-02-03,1094361251.8195,1094361251.8195,3912058.7904999987,620144.1439999999,23495.0,23723.0,23203.0,23433.5,118430.88800029228
1036,2023-02-04,1097627140.206,1097627140.206,179357.715,274540.91849999997,23433.5,23587.5,23260.5,23323.5,47649.00799986112
1037,2023-02-05,1131609840.812,1131609840.812,763862.7379999999,206084.92399999985,23324.0,23434.5,22760.0,22934.0,96596.39199996692
1038,2023-02-06,1100219253.9175,1100219253.9175,1216754.6020000007,4241044.921499998,22934.5,23165.0,22612.5,22763.5,102458.8830000443
1039,2023-02-07,1097026525.1945,1097026525.1945,1210480.5820000004,1713514.8065000004,22763.5,23363.0,22749.5,23244.5,123422.36500020714
1040,2023-02-08,1129858514.631,1129858514.631,1648685.7900000003,383943.3569999999,23244.0,23462.5,22669.0,22959.0,103261.04800004118
1041,2023-02-09,1065464503.07,1065464503.07,2014984.4440000025,1243891.3080000002,22959.0,23011.0,21698.0,21802.0,204296.05199869143
1042,2023-02-10,1068916599.0516,1068916599.0516,889489.8428,865378.8598000008,21802.0,21939.5,21431.1,21624.2,126108.49400016724
1043,2023-02-11,1088778018.0112,1088778018.0112,21672.3232,1070813.7593999999,21624.1,21890.0,21602.5,21847.1,52101.02599983368
1044,2023-02-12,1073775907.8456001,1073775907.8456001,453307.95040000003,264719.99639999995,21847.1,22079.0,21625.3,21776.9,77948.36899978279
1045,2023-02-13,1071426837.3599999,1071426837.3599999,2562071.8319999995,3120987.0000000005,21776.9,21887.0,21327.5,21768.0,129048.39400048436
1046,2023-02-14,1146423575.1474,1146423575.1474,858746.5109999999,1604553.7688999993,21768.0,22310.7,21514.2,22184.1,178069.16399833365
1047,2023-02-15,1212461061.0837,1212461061.0837,1147538.5994999995,5182159.257599998,22184.0,24428.9,22032.0,24330.3,249730.72499750895
1048,2023-02-16,1018973434.3605001,1018973434.3605001,4944557.153999998,1910046.4875000014,24330.4,25296.1,23505.0,23515.5,286254.3919965446
1049,2023-02-17,1076502021.8700001,1076502021.8700001,4662790.691999994,4119862.671999995,23515.5,25043.9,23340.0,24578.0,284992.02599657385
1050,2023-02-18,1127407612.4941,1127407612.4941,820762.3627,347221.9247,24578.0,24886.6,24427.4,24637.9,80541.7009998776
1051,2023-02-19,1118792227.3808,1118792227.3808,1369866.5050000006,1375035.3547000003,24637.9,25197.5,24168.8,24266.9,157403.1159994805
1052,2023-02-20,1165406313.519,1165406313.519,3507673.8690000023,4860772.969499997,24266.8,25149.6,23816.7,24853.5,181769.94999886834
1053,2023-02-21,1256924440.1005,1256924440.1005,3335583.4670000006,3256763.390499998,24853.4,25295.0,24152.0,24455.5,207163.19999909744
1054,2023-02-22,1233169912.8122,1233169912.8122,2371642.3764000023,1957338.8296000017,24455.4,24476.0,23570.3,24180.2,204844.4089981506
1055,2023-02-23,1256830852.6944,1256830852.6944,3779007.0228000027,2313094.014,24180.3,24602.9,23590.5,23936.4,204576.28299807047
1056,2023-02-24,1184293053.192,1184293053.192,5568458.2074,1217820.5626,23936.5,24130.0,22800.0,23185.1,196074.43099853783
1057,2023-02-25,1210454101.906,1210454101.906,768646.7408000003,563958.3087999999,23185.0,23212.8,22712.3,23154.8,80921.46699984015
1058,2023-02-26,1184367564.9301,1184367564.9301,775257.1325999998,1433337.9244,23154.8,23685.7,23060.1,23548.3,103848.78400000205
1059,2023-02-27,1182098146.9146,1182098146.9146,4217368.614400001,2042247.7882999994,23548.2,23889.0,23083.8,23484.1,158036.46799934664
1060,2023-02-28,1228737657.5155,1228737657.5155,1154829.6471999998,2456765.4584,23484.0,23592.9,23010.0,23129.9,120604.29200015061
1061,2023-03-01,1172928359.28,1172928359.28,1329943.6600000008,3661492.1300000013,23130.0,24028.4,23015.0,23630.0,173710.97399900545
1062,2023-03-02,1265865716.4624999,1265865716.4624999,898050.6499999999,626237.5874999999,23629.9,23788.2,23186.4,23462.5,107909.59500003207
1063,2023-03-03,1156396915.3181999,1156396915.3181999,2629966.585199999,1939593.0942000004,23462.4,23469.9,21905.0,22345.8,189965.80599855568
1064,2023-03-04,1153949453.2851999,1153949453.2851999,89011.35099999998,137213.7338,22345.8,22394.8,22152.0,22336.6,45439.90599986273
1065,2023-03-05,1133256887.631,1133256887.631,157089.93300000002,614303.0190000002,22336.6,22672.9,22173.0,22419.0,72556.9419998
1066,2023-03-06,1161933364.3515,1161933364.3515,113694.78599999998,202796.019,22419.0,22594.7,22234.4,22398.5,75501.79099983968
1067,2023-03-07,1215494983.6824,1215494983.6824,994439.9312999999,970786.5639000005,22398.5,22541.2,21919.0,22188.9,152988.52800014534
1068,2023-03-08,1217122185.522,1217122185.522,881318.2200000001,711717.0900000003,22188.8,22280.0,21559.0,21702.0,158777.29399961827
1069,2023-03-09,1138806418.2048,1138806418.2048,2855931.391199998,1900622.7276,21702.1,21837.5,20016.0,20355.6,291079.6599987513
1070,2023-03-10,1094807368.4394002,1094807368.4394002,4214326.111800001,5298698.805000002,20355.6,20358.1,19535.0,20141.4,359220.9769971557
1071,2023-03-11,1071903668.5071,1071903668.5071,4019487.605099996,4684586.207400001,20141.3,20671.2,19760.0,20450.1,189439.5679990242
1072,2023-03-12,1093298159.0331001,1093298159.0331001,1500499.5030000012,3653640.4626000007,20450.0,22139.0,20260.9,21978.9,243860.77599898138
1073,2023-03-13,1183284586.3566,1183284586.3566,5002100.002200004,8202295.298399998,21978.9,24560.0,21804.0,24112.2,413254.52799697634
1074,2023-03-14,1124050028.0335,1124050028.0335,8555346.749499995,6664276.567199992,24112.2,26500.0,23966.0,24684.7,474505.75499566126
1075,2023-03-15,1127384032.4948,1127384032.4948,5119766.902899996,3662138.6350999996,24682.4,25211.0,23868.1,24284.9,306653.5359983675
1076,2023-03-16,1223699658.2772002,1223699658.2772002,2370650.4364000014,1740797.6504000006,24284.9,25175.0,24123.2,24989.2,201839.04699871573
1077,2023-03-17,1436967007.2546,1436967007.2546,7200532.840799997,7333144.835399988,24989.3,27766.0,24878.6,27382.2,405916.1489961988
1078,2023-03-18,1386308185.7758002,1386308185.7758002,3349498.3550000023,3561321.68,27382.2,27720.0,26555.0,26898.2,198239.0379987877
1079,2023-03-19,1511871544.1358,1511871544.1358,3020494.0041000005,3860223.829200002,26902.0,28417.1,26816.2,27962.1,215320.67199855082
1080,2023-03-20,1479534306.06,1479534306.06,4998255.808399997,3210348.575200002,27962.1,28480.0,27123.0,27703.6,250726.5599983669
1081,2023-03-21,1493961425.26,1493961425.26,3776588.140000003,1981328.1500000006,27703.7,28471.0,27292.2,28090.0,189140.2449993411
1082,2023-03-22,1466498870.793,1466498870.793,4150186.0158000034,3332899.6778000016,28089.9,28897.0,26583.4,27233.8,318711.0129965606
1083,2023-03-23,1500232111.884,1500232111.884,1810074.7800000003,3840124.1219999995,27233.8,28780.0,27103.5,28278.0,238301.599998577
1084,2023-03-24,1372089594.4896002,1372089594.4896002,4766747.067600001,1854096.2271999991,28278.0,28353.2,26956.0,27437.2,197493.7039988256
1085,2023-03-25,1407417121.3746,1407417121.3746,616933.9071,1008956.8587000004,27437.2,27787.5,27132.0,27444.9,98754.23499987231
1086,2023-03-26,1465203641.2991998,1465203641.2991998,428022.85079999984,790331.49,27444.1,28196.7,27402.4,27951.6,106940.84499990768
1087,2023-03-27,1521409069.6460998,1521409069.6460998,4116693.5462999963,1388161.8264000004,27951.7,28010.0,26474.3,27108.3,183323.83099955233
1088,2023-03-28,1538081184.9655,1538081184.9655,2447991.936,1525853.9480000003,27108.2,27497.0,26611.0,27243.5,165378.05799943677
1089,2023-03-29,1590284605.68,1590284605.68,901573.9200000002,2862264.890000001,27243.6,28644.5,27220.0,28330.0,193334.44599929487
1090,2023-03-30,1496791319.1213,1496791319.1213,2400854.3320000004,2255324.2443999997,28329.9,29197.2,27650.0,28008.1,233569.16999830565
1091,2023-03-31,1549596282.2056,1549596282.2056,1611925.2734,1781442.8852,28008.1,28675.1,27486.6,28452.1,177066.09299939335
1092,2023-04-01,1537862906.4259999,1537862906.4259999,1752568.9533999998,174307.16299999997,28452.1,28838.6,28182.5,28435.1,75166.99499988528
1093,2023-04-02,1519950029.5122,1519950029.5122,815225.9286000001,670898.7851999998,28435.1,28525.0,27822.8,28155.9,95371.76199988552
1094,2023-04-03,1462229139.1833,1462229139.1833,2497314.891600001,1547830.5900000012,28155.9,28550.0,27175.0,27788.7,202383.77299878985
1095,2023-04-04,1487182177.2927,1487182177.2927,1415141.7184000001,2091438.2609000008,27786.8,28438.4,27648.2,28149.7,125207.42300003543
1096,2023-04-05,1468816452.7218,1468816452.7218,1378425.957300001,1621654.4106000005,28149.8,28797.1,27777.2,28154.7,163861.8759995862
1097,2023-04-06,1496638055.4083998,1496638055.4083998,420219.41159999993,1466648.6918999995,28154.8,28173.5,27670.0,28022.1,103641.9049999406
1098,2023-04-07,1528418690.1466,1528418690.1466,461455.6258,77713.2654,28022.1,28094.1,27755.0,27884.2,64378.24699982562
1099,2023-04-08,1519178440.4586,1519178440.4586,277649.14770000003,88285.78169999999,27884.1,28164.2,27846.0,27929.7,45609.25899994655
1100,2023-04-09,1536373477.2758,1536373477.2758,798078.7527000002,1330301.1127,27929.6,28524.4,27764.0,28309.7,80905.29299987061
1101,2023-04-10,1707818614.4973998,1707818614.4973998,436155.2600999999,1673572.8565999994,28309.7,29864.0,28136.6,29628.1,178252.39099937445
1102,2023-04-11,1771349825.978,1771349825.978,3009540.416999999,1020533.0639999999,29628.1,30560.5,29579.5,30179.0,183871.3279993712
1103,2023-04-12,1713987375.7949998,1713987375.7949998,2294600.6070000012,770701.6710000004,30178.9,30480.0,29630.0,29871.0,163933.1449995544
1104,2023-04-13,1794959686.0576,1794959686.0576,770815.6208,484128.3266,29871.0,30600.0,29845.0,30366.2,122665.13699992538
1105,2023-04-14,1654311269.4498,1654311269.4498,1097023.1661999996,991250.4212000003,30366.2,31061.7,29936.0,30438.2,184040.52499945476
1106,2023-04-15,1679067916.3659,1679067916.3659,115933.98989999993,93637.82669999999,30438.3,30583.0,30180.0,30293.7,48455.534999942895
1107,2023-04-16,1666264381.1694,1666264381.1694,359491.1494,91160.36309999997,30293.7,30565.4,30114.0,30295.9,62631.71799987649
1108,2023-04-17,1677178146.2326,1677178146.2326,1465852.9195999997,224282.3814,30295.9,30308.3,29219.0,29421.8,130518.72399987387
1109,2023-04-18,1779790564.98,1779790564.98,1294537.5599999998,4003653.937500002,29421.7,30500.0,29060.0,30382.5,168438.2669995622
1110,2023-04-19,1550890167.0496,1550890167.0496,1650102.6271000006,1049164.7442999997,30382.5,30416.2,28555.0,28797.1,230874.74499845598
1111,2023-04-20,1569192086.4556,1569192086.4556,3622796.8936000047,1469775.9223999989,28797.0,29082.8,27981.4,28235.6,203684.38199865486
1112,2023-04-21,1513430044.0272002,1513430044.0272002,1846813.0980000012,1037420.3112000005,28235.6,28368.0,27058.0,27253.2,203415.60100000876
1113,2023-04-22,1586852615.4624,1586852615.4624,108806.06879999996,985009.0536000005,27253.2,27880.4,27130.0,27799.2,94686.76599999395
1114,2023-04-23,1516971441.6784,1516971441.6784,852247.6752000002,623310.7168000002,27800.0,27800.0,27302.2,27572.8,95435.35999999066
1115,2023-04-24,1511890410.2461,1511890410.2461,2583224.1829000018,2670404.8030000017,27572.9,27989.0,26933.0,27493.1,177987.23199999632
1116,2023-04-25,1633272784.0177,1633272784.0177,1202068.0230000003,1432075.5812000006,27493.1,28388.0,27181.1,28277.3,159830.12999999154
1117,2023-04-26,1362088720.3578,1362088720.3578,6897713.835900001,6831111.3803999955,28277.4,30062.0,27200.0,28401.9,410012.8829999954
1118,2023-04-27,1488290744.8422,1488290744.8422,4050414.125399999,5799524.208599994,28402.0,29883.5,28368.8,29458.2,291526.6489999901
1119,2023-04-28,1533055215.9909,1533055215.9909,688253.2773000003,1048946.8605000002,29458.2,29593.8,28870.0,29296.1,141669.48799999338
1120,2023-04-29,1536483251.2626,1536483251.2626,263462.1261,42298.8312,29296.1,29427.9,29010.1,29211.9,55796.0429999961
1121,2023-04-30,1491738300.051,1491738300.051,3040408.671000002,625477.5360000001,29212.0,29955.0,29074.8,29217.0,128932.95399999684
1122,2023-05-01,1431273713.2416,1431273713.2416,1768684.262400001,890288.9856000001,29217.2,29328.4,27640.1,28051.2,216253.0799999918
1123,2023-05-02,1491073830.8648999,1491073830.8648999,887649.0327000002,1907054.2151999997,28051.3,28869.0,27860.0,28655.1,168320.7459999982
1124,2023-05-03,1473640122.198,1473640122.198,2240925.304000003,2344244.1580000008,28655.1,29262.8,28069.1,29014.0,199731.0849999978
1125,2023-05-04,1536294578.5242002,1536294578.5242002,1138519.4633999995,303866.48160000006,29014.1,29384.2,28631.2,28818.9,122321.60899998843
1126,2023-05-05,1579489344.02,1579489344.02,1064068.8351999996,2352743.618400001,28818.9,29674.0,28750.0,29495.2,160694.29699999222
1127,2023-05-06,1436268415.4055,1436268415.4055,1550164.7079000005,346720.4324999998,29495.2,29833.0,28325.0,28833.3,126819.24899998959
1128,2023-05-07,1425689936.3088002,1425689936.3088002,908051.4162000006,985450.8797999998,28833.3,29129.3,28370.0,28413.9,89516.42899999586
1129,2023-05-08,1481437159.974,1481437159.974,2044028.7144000016,1081220.2866000005,28413.9,28615.0,27250.0,27653.4,186271.4799999932
1130,2023-05-09,1478169308.3076,1478169308.3076,705205.6721999999,643119.7338,27653.4,27810.6,27333.3,27618.3,93661.10399999167
1131,2023-05-10,1370754323.0289,1370754323.0289,1825837.8784000007,3446197.2945000003,27618.2,28293.1,26700.0,27577.3,219522.7570000033
1132,2023-05-11,1485144470.8225,1485144470.8225,1157451.994,2169696.8643000005,27577.3,27618.0,26650.0,26955.1,148445.58899999512
1133,2023-05-12,1386665654.9043,1386665654.9043,1496427.2840000005,2590522.3648000015,26955.0,27078.9,25764.0,26779.3,178171.95499999067
1134,2023-05-13,1388244109.8562,1388244109.8562,216171.0995999999,1060806.9400999998,26779.3,27036.5,26675.9,26767.1,62572.57799999695
1135,2023-05-14,1413510173.261,1413510173.261,460767.681,370023.86199999996,26767.2,27198.6,26534.3,26903.0,64490.680999997465
1136,2023-05-15,1507988827.176,1507988827.176,1089628.1824000007,1212230.356799999,26902.9,27648.0,26700.2,27148.4,128446.40899998245
1137,2023-05-16,1569911611.9104002,1569911611.9104002,2392332.175200001,464264.5128000002,27148.3,27288.0,26818.0,27020.4,100216.59999998574
1138,2023-05-17,1501427832.3072,1501427832.3072,466321.7087999998,1427339.9231999996,27020.3,27565.2,26501.4,27388.8,139841.9119999938
1139,2023-05-18,1492032793.7968,1492032793.7968,1171719.3740000003,899019.5475999997,27388.8,27474.6,26341.3,26803.6,143928.9929999939
1140,2023-05-19,1486711400.6192,1486711400.6192,521093.50719999976,923964.2944000001,26803.5,27172.9,26602.7,26868.8,84891.9289999972
1141,2023-05-20,1538824660.6986,1538824660.6986,46078.55909999998,278638.4826,26868.9,27134.0,26816.2,27089.1,47198.27899999286
1142,2023-05-21,1522654729.9299998,1522654729.9299998,423364.37479999993,172757.0466,27089.0,27282.1,26653.8,26734.3,72304.02099998826
1143,2023-05-22,1512492917.3775,1512492917.3775,291236.9991,523786.5093,26734.2,27099.3,26510.0,26834.7,89045.99999999996
1144,2023-05-23,1633654587.4822001,1633654587.4822001,636303.5114999999,340940.0470000001,26834.6,27495.6,26787.6,27209.9,100676.56299999561
1145,2023-05-24,1593628354.211,1593628354.211,2046416.9580000008,516563.86299999995,27209.9,27210.0,26050.0,26311.0,153020.59699996485
1146,2023-05-25,1597152823.6876,1597152823.6876,1498739.9334000007,804280.6400000001,26311.1,26627.4,25851.0,26456.6,110134.99999999283
1147,2023-05-26,1609430471.575,1609430471.575,351199.41999999963,439079.3599999998,26456.6,26929.9,26306.8,26695.0,93561.48299999327
1148,2023-05-27,1588125430.0925,1588125430.0925,64922.3315,502497.23549999995,26695.0,26897.6,26530.0,26838.5,41529.935999998874
1149,2023-05-28,1729083323.6381001,1729083323.6381001,1391920.1877,752382.4677,26838.5,28280.0,26751.7,28049.9,127839.52199999524
1150,2023-05-29,1692544809.62,1692544809.62,2877959.430000001,1216579.9699999995,28049.9,28449.0,27510.0,27722.0,113659.62699999375
1151,2023-05-30,1682030125.22,1682030125.22,1321528.1691999994,253808.9227999999,27722.0,28036.7,27529.0,27681.2,97745.12099999981
1152,2023-05-31,1605776166.741,1605776166.741,914511.976999999,470216.3119999999,27681.1,27824.0,26817.0,27199.0,126344.75999999406
1153,2023-06-01,1610943230.559,1610943230.559,688602.0075,439461.3239999999,27199.1,27343.4,26584.6,26809.5,116273.61199999266
1154,2023-06-02,1647547168.6040998,1647547168.6040998,1053596.9460999996,685446.7865000003,26809.4,27293.4,26480.7,27238.1,101042.76399999377
1155,2023-06-03,1622933625.5078998,1622933625.5078998,444878.66309999983,10444.8126,27238.2,27324.9,26905.9,27059.1,40384.54099999847
1156,2023-06-04,1548232901.5515,1548232901.5515,486543.72499999986,2260544.489,27059.1,27450.0,26946.4,27105.5,53390.71500000023
1157,2023-06-05,1598259172.6560001,1598259172.6560001,3772096.0272000004,1297689.9120000007,27105.5,27116.5,25361.5,25717.2,211141.15599998762
1158,2023-06-06,1590373391.6376,1590373391.6376,1895303.2652999996,3352768.2603000007,25717.3,27356.7,25324.2,27216.9,214768.69299999598
1159,2023-06-07,1457971233.9026,1457971233.9026,4245306.335,1382241.734,27217.0,27397.0,26115.4,26323.4,169025.84699999046
1160,2023-06-08,1536512868.3687,1536512868.3687,1059801.2764999997,508619.8604,26323.4,26810.5,26190.3,26485.1,89090.91899999742
